,UTC time,Local time,carbon_intensity,coal,nat_gas,carbon_intensity,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,Net generation
20610,05/08/2021 18:00:00,2021-05-08 11:00:00,78.21,18,3482,78.21,5.16324439868629,289.905987103961,273.638121893381,379.557956233899,0,16872
20611,05/08/2021 19:00:00,2021-05-08 12:00:00,73.9,18,3150,73.9,6.25155121168109,291.890155663955,273.611424378466,951.956696267385,0.001487107094085,16378
20612,05/08/2021 20:00:00,2021-05-08 13:00:00,73,19,3149,73,6.25155121168109,291.890155663955,273.611424378466,951.956696267385,0.001487107094085,16575
20613,05/08/2021 21:00:00,2021-05-08 14:00:00,79.05,20,3466,79.05,6.25155121168109,291.890155663955,273.611424378466,951.956696267385,0.001487107094085,16939
20614,05/08/2021 22:00:00,2021-05-08 15:00:00,82.65,18,3876,82.65,7.34091348669333,291.768306984729,273.959438276414,852.39591556082,0.023444155944939,17878
20615,05/08/2021 23:00:00,2021-05-08 16:00:00,91.8,18,4295,91.8,7.34091348669333,291.768306984729,273.959438276414,852.39591556082,0.023444155944939,18668
20616,05/09/2021 00:00:00,2021-05-08 17:00:00,105.19,17,5584,105.19,7.34091348669333,291.768306984729,273.959438276414,852.39591556082,0.023444155944939,19916
20617,05/09/2021 01:00:00,2021-05-08 18:00:00,95.45,17,4960,95.45,6.01233724549435,287.995510653861,274.546829697988,218.773248436934,0.010044907211826,19496
20618,05/09/2021 02:00:00,2021-05-08 19:00:00,141.1,19,6400,141.1,6.01233724549435,287.995510653861,274.546829697988,218.773248436934,0.010044907211826,17319
20619,05/09/2021 03:00:00,2021-05-08 20:00:00,169.83,16,7676,169.83,6.01233724549435,287.995510653861,274.546829697988,218.773248436934,0.010044907211826,17726
20620,05/09/2021 04:00:00,2021-05-08 21:00:00,174.21,18,7916,174.21,5.47857720075275,285.831315764556,274.94874881613,109.417169703167,0.016604043007016,17646
20621,05/09/2021 05:00:00,2021-05-08 22:00:00,179.05,20,7487,179.05,5.47857720075275,285.831315764556,274.94874881613,109.417169703167,0.016604043007016,16552
20622,05/09/2021 06:00:00,2021-05-08 23:00:00,174.43,21,6740,174.43,5.47857720075275,285.831315764556,274.94874881613,109.417169703167,0.016604043007016,14777
20623,05/09/2021 07:00:00,2021-05-09 00:00:00,167.82,21,6165,167.82,5.1692106534113,284.495945874378,275.142461601742,0,0.003048843980099,13804
20624,05/09/2021 08:00:00,2021-05-09 01:00:00,159.96,20,5470,159.96,5.1692106534113,284.495945874378,275.142461601742,0,0.003048843980099,12885
20625,05/09/2021 09:00:00,2021-05-09 02:00:00,168.7,19,5707,168.7,5.1692106534113,284.495945874378,275.142461601742,0,0.003048843980099,12742
20626,05/09/2021 10:00:00,2021-05-09 03:00:00,153.94,19,5009,153.94,4.93340028266576,283.472103122011,275.123566802482,0,0.005596135827308,12263
20627,05/09/2021 11:00:00,2021-05-09 04:00:00,159.64,19,4899,159.64,4.93340028266576,283.472103122011,275.123566802482,0,0.005596135827308,11801
20628,05/09/2021 12:00:00,2021-05-09 05:00:00,159.98,19,4993,159.98,4.93340028266576,283.472103122011,275.123566802482,0,0.005596135827308,11959
20629,05/09/2021 13:00:00,2021-05-09 06:00:00,160.78,19,5282,160.78,4.88317857835311,286.271181041457,275.181871135989,106.720478720392,0,12350
20630,05/09/2021 14:00:00,2021-05-09 07:00:00,125.33,17,4881,125.33,4.88317857835311,286.271181041457,275.181871135989,106.720478720392,0,14651
20631,05/09/2021 15:00:00,2021-05-09 08:00:00,87.87,18,4192,87.87,4.88317857835311,286.271181041457,275.181871135989,106.720478720392,0,18071
20632,05/09/2021 16:00:00,2021-05-09 09:00:00,73.21,17,3554,73.21,5.18101309539805,289.837709057981,274.145706824553,361.63703307608,0.005092328579473,18583
20633,05/09/2021 17:00:00,2021-05-09 10:00:00,58.18,12,2766,58.18,5.18101309539805,289.837709057981,274.145706824553,361.63703307608,0.005092328579473,18608
20634,05/09/2021 18:00:00,2021-05-09 11:00:00,62.47,12,3034,62.47,5.18101309539805,289.837709057981,274.145706824553,361.63703307608,0.005092328579473,18381
20635,05/09/2021 19:00:00,2021-05-09 12:00:00,60.4,10,2720,60.4,5.57239826792279,292.124295475217,273.06915407886,931.625739947096,0.00547744833138,17893
20636,05/09/2021 20:00:00,2021-05-09 13:00:00,60.41,10,2793,60.41,5.57239826792279,292.124295475217,273.06915407886,931.625739947096,0.00547744833138,18235
20637,05/09/2021 21:00:00,2021-05-09 14:00:00,58.93,4,2736,58.93,5.57239826792279,292.124295475217,273.06915407886,931.625739947096,0.00547744833138,18657
20638,05/09/2021 22:00:00,2021-05-09 15:00:00,57.54,4,2931,57.54,5.98272022403189,292.317608272098,272.654631209335,840.614591966349,0.013477456969666,19413
20639,05/09/2021 23:00:00,2021-05-09 16:00:00,64.23,4,3540,64.23,5.98272022403189,292.317608272098,272.654631209335,840.614591966349,0.013477456969666,20683
20640,05/10/2021 00:00:00,2021-05-09 17:00:00,79.72,4,4455,79.72,5.98272022403189,292.317608272098,272.654631209335,840.614591966349,0.013477456969666,20809
20641,05/10/2021 01:00:00,2021-05-09 18:00:00,89.93,5,4470,89.93,4.78776532152188,288.213071913104,273.221875976498,218.281099513314,0,18763
20642,05/10/2021 02:00:00,2021-05-09 19:00:00,154.32,5,6864,154.32,4.78776532152188,288.213071913104,273.221875976498,218.281099513314,0,16736
20643,05/10/2021 03:00:00,2021-05-09 20:00:00,181.94,4,8172,181.94,4.78776532152188,288.213071913104,273.221875976498,218.281099513314,0,17130
20644,05/10/2021 04:00:00,2021-05-09 21:00:00,185.91,6,8801,185.91,4.00619277997776,286.055772742655,273.30658027357,109.179902892875,0,17803
20645,05/10/2021 05:00:00,2021-05-09 22:00:00,178.92,13,7575,178.92,4.00619277997776,286.055772742655,273.30658027357,109.179902892875,0,16583
20646,05/10/2021 06:00:00,2021-05-09 23:00:00,173.26,14,6304,173.26,4.00619277997776,286.055772742655,273.30658027357,109.179902892875,0,14672
20647,05/10/2021 07:00:00,2021-05-10 00:00:00,164.92,15,5777,164.92,3.46276488898661,284.839341136397,273.228090349442,0,0,13566
20648,05/10/2021 08:00:00,2021-05-10 01:00:00,153.75,15,5124,153.75,3.46276488898661,284.839341136397,273.228090349442,0,0,13126
20649,05/10/2021 09:00:00,2021-05-10 02:00:00,146.64,16,4836,146.64,3.46276488898661,284.839341136397,273.228090349442,0,0,12700
20650,05/10/2021 10:00:00,2021-05-10 03:00:00,146.1,15,4780,146.1,3.10937786370987,283.805760792999,272.97371049084,0,0,12454
20651,05/10/2021 11:00:00,2021-05-10 04:00:00,152.94,17,4937,152.94,3.10937786370987,283.805760792999,272.97371049084,0,0,12881
20652,05/10/2021 12:00:00,2021-05-10 05:00:00,158.41,18,5210,158.41,3.10937786370987,283.805760792999,272.97371049084,0,0,12939
20653,05/10/2021 13:00:00,2021-05-10 06:00:00,168.08,18,5851,168.08,2.88668027200272,287.214114980672,273.220538805836,115.396550671449,0,14046
20654,05/10/2021 14:00:00,2021-05-10 07:00:00,124.82,17,5485,124.82,2.88668027200272,287.214114980672,273.220538805836,115.396550671449,0,16997
20655,05/10/2021 15:00:00,2021-05-10 08:00:00,105.8,19,5648,105.8,2.88668027200272,287.214114980672,273.220538805836,115.396550671449,0,20108
20656,05/10/2021 16:00:00,2021-05-10 09:00:00,80.43,19,4355,80.43,3.06567141587502,291.040220402055,272.412398645933,391.570003069293,0,20753
20657,05/10/2021 17:00:00,2021-05-10 10:00:00,82.59,18,4515,82.59,3.06567141587502,291.040220402055,272.412398645933,391.570003069293,0,20589
20658,05/10/2021 18:00:00,2021-05-10 11:00:00,86.44,18,4776,86.44,3.06567141587502,291.040220402055,272.412398645933,391.570003069293,0,20739
20659,05/10/2021 19:00:00,2021-05-10 12:00:00,85.75,19,4642,85.75,3.35474550743485,293.399520032402,271.892166457934,991.760649697212,0,20438
20660,05/10/2021 20:00:00,2021-05-10 13:00:00,81.79,17,4281,81.79,3.35474550743485,293.399520032402,271.892166457934,991.760649697212,0,19796
20661,05/10/2021 21:00:00,2021-05-10 14:00:00,91.22,18,4802,91.22,3.35474550743485,293.399520032402,271.892166457934,991.760649697212,0,20249
20662,05/10/2021 22:00:00,2021-05-10 15:00:00,95.93,19,5264,95.93,3.87059194069864,293.86162164304,271.981198021229,894.766843729821,0,20764
20663,05/10/2021 23:00:00,2021-05-10 16:00:00,109.8,20,6525,109.8,3.87059194069864,293.86162164304,271.981198021229,894.766843729821,0,22426
20664,05/11/2021 00:00:00,2021-05-10 17:00:00,110.14,19,6828,110.14,3.87059194069864,293.86162164304,271.981198021229,894.766843729821,0,23145
20665,05/11/2021 01:00:00,2021-05-10 18:00:00,130.83,21,7870,130.83,3.23261028107285,289.520372987543,273.111794797021,224.436244515237,0,22642
20666,05/11/2021 02:00:00,2021-05-10 19:00:00,189.08,21,10536,189.08,3.23261028107285,289.520372987543,273.111794797021,224.436244515237,0,21277
20667,05/11/2021 03:00:00,2021-05-10 20:00:00,218.66,20,12096,218.66,3.23261028107285,289.520372987543,273.111794797021,224.436244515237,0,21599
20668,05/11/2021 04:00:00,2021-05-10 21:00:00,218.33,19,11716,218.33,2.62569636552195,287.44539889541,273.055090922608,112.264351377904,0,20976
20669,05/11/2021 05:00:00,2021-05-10 22:00:00,216.51,19,10799,216.51,2.62569636552195,287.44539889541,273.055090922608,112.264351377904,0,19526
20670,05/11/2021 06:00:00,2021-05-10 23:00:00,201.39,20,9087,201.39,2.62569636552195,287.44539889541,273.055090922608,112.264351377904,0,16943
20671,05/11/2021 07:00:00,2021-05-11 00:00:00,199.65,19,8472,199.65,2.37804231340998,286.269374785748,272.922397721937,0,0,16050
20672,05/11/2021 08:00:00,2021-05-11 01:00:00,193.23,20,7862,193.23,2.37804231340998,286.269374785748,272.922397721937,0,0,15229
20673,05/11/2021 09:00:00,2021-05-11 02:00:00,191.39,19,7581,191.39,2.37804231340998,286.269374785748,272.922397721937,0,0,14791
20674,05/11/2021 10:00:00,2021-05-11 03:00:00,192.38,20,7401,192.38,2.22490223233327,285.388594351622,272.694347817953,0,0,14440
20675,05/11/2021 11:00:00,2021-05-11 04:00:00,200.95,21,7513,200.95,2.22490223233327,285.388594351622,272.694347817953,0,0,14260
20676,05/11/2021 12:00:00,2021-05-11 05:00:00,215.48,20,8272,215.48,2.22490223233327,285.388594351622,272.694347817953,0,0,14906
20677,05/11/2021 13:00:00,2021-05-11 06:00:00,219.95,20,8623,219.95,1.93614662291909,289.317940200585,272.98755316452,116.642669251529,0,15347
20678,05/11/2021 14:00:00,2021-05-11 07:00:00,173.2,21,8042,173.2,1.93614662291909,289.317940200585,272.98755316452,116.642669251529,0,17929
20679,05/11/2021 15:00:00,2021-05-11 08:00:00,128.4,21,6943,128.4,1.93614662291909,289.317940200585,272.98755316452,116.642669251529,0,20267
20680,05/11/2021 16:00:00,2021-05-11 09:00:00,112.5,20,6313,112.5,2.65286704174557,293.31498020709,272.863694516789,389.092501904874,0,21020
20681,05/11/2021 17:00:00,2021-05-11 10:00:00,113.71,20,6429,113.71,2.65286704174557,293.31498020709,272.863694516789,389.092501904874,0,21268
20682,05/11/2021 18:00:00,2021-05-11 11:00:00,109.2,18,6333,109.2,2.65286704174557,293.31498020709,272.863694516789,389.092501904874,0,21711
20683,05/11/2021 19:00:00,2021-05-11 12:00:00,108.03,19,6215,108.03,3.69967015193467,295.61540176066,272.970794669851,985.755419525563,0,21619
20684,05/11/2021 20:00:00,2021-05-11 13:00:00,109.08,18,6402,109.08,3.69967015193467,295.61540176066,272.970794669851,985.755419525563,0,21924
20685,05/11/2021 21:00:00,2021-05-11 14:00:00,105.57,18,6184,105.57,3.69967015193467,295.61540176066,272.970794669851,985.755419525563,0,21948
20686,05/11/2021 22:00:00,2021-05-11 15:00:00,107.51,18,6404,107.51,4.36512362435181,295.692086735186,273.242529847717,887.632213166997,0,22415
20687,05/11/2021 23:00:00,2021-05-11 16:00:00,118.91,21,7512,118.91,4.36512362435181,295.692086735186,273.242529847717,887.632213166997,0,23708
20688,05/12/2021 00:00:00,2021-05-11 17:00:00,133.36,19,9091,133.36,4.36512362435181,295.692086735186,273.242529847717,887.632213166997,0,25540
20689,05/12/2021 01:00:00,2021-05-11 18:00:00,162.39,19,10161,162.39,3.39251241773817,291.082948290906,274.493848134177,211.820620928046,0,23916
20690,05/12/2021 02:00:00,2021-05-11 19:00:00,227.34,18,13647,227.34,3.39251241773817,291.082948290906,274.493848134177,211.820620928046,0,23083
20691,05/12/2021 03:00:00,2021-05-11 20:00:00,246.66,18,14162,246.66,3.39251241773817,291.082948290906,274.493848134177,211.820620928046,0,22316
20692,05/12/2021 04:00:00,2021-05-11 21:00:00,240.37,17,13324,240.37,2.63782119769209,288.719336965566,274.633844197592,105.957988234997,0,21536
20693,05/12/2021 05:00:00,2021-05-11 22:00:00,237.53,19,12409,237.53,2.63782119769209,288.719336965566,274.633844197592,105.957988234997,0,19841
20694,05/12/2021 06:00:00,2021-05-11 23:00:00,232.09,18,10856,232.09,2.63782119769209,288.719336965566,274.633844197592,105.957988234997,0,17957
20695,05/12/2021 07:00:00,2021-05-12 00:00:00,224.73,21,10120,224.73,2.39313355527236,287.407754671765,274.521193773048,0,0,16866
20696,05/12/2021 08:00:00,2021-05-12 01:00:00,229.74,18,9759,229.74,2.39313355527236,287.407754671765,274.521193773048,0,0,15860
20697,05/12/2021 09:00:00,2021-05-12 02:00:00,226.99,19,9214,226.99,2.39313355527236,287.407754671765,274.521193773048,0,0,15148
20698,05/12/2021 10:00:00,2021-05-12 03:00:00,226.64,19,8959,226.64,2.42102890848328,286.436965825344,274.31898125028,0,0,14744
20699,05/12/2021 11:00:00,2021-05-12 04:00:00,231.23,18,8952,231.23,2.42102890848328,286.436965825344,274.31898125028,0,0,14503
20700,05/12/2021 12:00:00,2021-05-12 05:00:00,245.49,19,9483,245.49,2.42102890848328,286.436965825344,274.31898125028,0,0,14851
20701,05/12/2021 13:00:00,2021-05-12 06:00:00,239.16,18,9653,239.16,2.25950206225914,290.31534753813,274.671951576394,112.441597451919,0,15587
20702,05/12/2021 14:00:00,2021-05-12 07:00:00,179.75,17,8659,179.75,2.25950206225914,290.31534753813,274.671951576394,112.441597451919,0,18323
20703,05/12/2021 15:00:00,2021-05-12 08:00:00,133.47,18,7457,133.47,2.25950206225914,290.31534753813,274.671951576394,112.441597451919,0,20725
20704,05/12/2021 16:00:00,2021-05-12 09:00:00,110.74,19,6097,110.74,3.20499671508767,294.227543654564,274.311961782389,374.501406803106,0,20596
20705,05/12/2021 17:00:00,2021-05-12 10:00:00,110.01,19,6219,110.01,3.20499671508767,294.227543654564,274.311961782389,374.501406803106,0,21207
20706,05/12/2021 18:00:00,2021-05-12 11:00:00,112.86,19,6689,112.86,3.20499671508767,294.227543654564,274.311961782389,374.501406803106,0,22139
20707,05/12/2021 19:00:00,2021-05-12 12:00:00,106.25,19,6150,106.25,4.66556680031932,296.241526145188,273.834530678522,953.462814291873,0,21652
20708,05/12/2021 20:00:00,2021-05-12 13:00:00,103.15,18,6153,103.15,4.66556680031932,296.241526145188,273.834530678522,953.462814291873,0,22396
20709,05/12/2021 21:00:00,2021-05-12 14:00:00,106.93,18,6630,106.93,4.66556680031932,296.241526145188,273.834530678522,953.462814291873,0,23279
20710,05/12/2021 22:00:00,2021-05-12 15:00:00,117.34,18,7589,117.34,5.64749205854389,295.993696843696,273.897245603267,853.090830845958,0.000497642576477,24241
20711,05/12/2021 23:00:00,2021-05-12 16:00:00,130.72,19,8732,130.72,5.64749205854389,295.993696843696,273.897245603267,853.090830845958,0.000497642576477,24977
20712,05/13/2021 00:00:00,2021-05-12 17:00:00,140.08,19,9741,140.08,5.64749205854389,295.993696843696,273.897245603267,853.090830845958,0.000497642576477,25947
20713,05/13/2021 01:00:00,2021-05-12 18:00:00,163.97,19,10981,163.97,4.49669570649717,291.139213042804,275.746998403207,190.960537071968,0.0422348323861,25075
20714,05/13/2021 02:00:00,2021-05-12 19:00:00,226.44,19,14272,226.44,4.49669570649717,291.139213042804,275.746998403207,190.960537071968,0.0422348323861,24053
20715,05/13/2021 03:00:00,2021-05-12 20:00:00,241.78,20,14521,241.78,4.49669570649717,291.139213042804,275.746998403207,190.960537071968,0.0422348323861,23072
20716,05/13/2021 04:00:00,2021-05-12 21:00:00,232.77,19,13112,232.77,3.7694287489933,288.720128461786,276.163120522875,95.5276059649747,0.058623847355355,21693
20717,05/13/2021 05:00:00,2021-05-12 22:00:00,231.27,19,11936,231.27,3.7694287489933,288.720128461786,276.163120522875,95.5276059649747,0.058623847355355,19769
20718,05/13/2021 06:00:00,2021-05-12 23:00:00,220.8,19,10419,220.8,3.7694287489933,288.720128461786,276.163120522875,95.5276059649747,0.058623847355355,18010
20719,05/13/2021 07:00:00,2021-05-13 00:00:00,210.55,21,9542,210.55,3.64175823097814,287.399376375824,276.081031563379,0,0.004486487722176,17077
20720,05/13/2021 08:00:00,2021-05-13 01:00:00,208.32,20,8877,208.32,3.64175823097814,287.399376375824,276.081031563379,0,0.004486487722176,15948
20721,05/13/2021 09:00:00,2021-05-13 02:00:00,204.37,20,8505,204.37,3.64175823097814,287.399376375824,276.081031563379,0,0.004486487722176,15492
20722,05/13/2021 10:00:00,2021-05-13 03:00:00,200.69,20,8238,200.69,3.61555355065774,286.372114464877,275.900296574834,0,0.008604995468322,15357
20723,05/13/2021 11:00:00,2021-05-13 04:00:00,198.15,20,8259,198.15,3.61555355065774,286.372114464877,275.900296574834,0,0.008604995468322,15623
20724,05/13/2021 12:00:00,2021-05-13 05:00:00,203.75,23,8533,203.75,3.61555355065774,286.372114464877,275.900296574834,0,0.008604995468322,16041
20725,05/13/2021 13:00:00,2021-05-13 06:00:00,212.18,19,9112,212.18,3.42529742763877,289.868554454393,276.0764052149,102.950847252415,0,16620
20726,05/13/2021 14:00:00,2021-05-13 07:00:00,157.17,19,7793,157.17,3.42529742763877,289.868554454393,276.0764052149,102.950847252415,0,18823
20727,05/13/2021 15:00:00,2021-05-13 08:00:00,127.37,19,7541,127.37,3.42529742763877,289.868554454393,276.0764052149,102.950847252415,0,22030
20728,05/13/2021 16:00:00,2021-05-13 09:00:00,111.4,20,6629,111.4,4.33976875791993,293.64657091506,275.526805956414,342.317706432686,0.000987505625153,22151
20729,05/13/2021 17:00:00,2021-05-13 10:00:00,107.83,17,6427,107.83,4.33976875791993,293.64657091506,275.526805956414,342.317706432686,0.000987505625153,22206
20730,05/13/2021 18:00:00,2021-05-13 11:00:00,113.44,15,6930,113.44,4.33976875791993,293.64657091506,275.526805956414,342.317706432686,0.000987505625153,22773
20731,05/13/2021 19:00:00,2021-05-13 12:00:00,110.05,17,6715,110.05,6.02536563930031,295.577347760024,274.653365501171,885.744715008154,0.004449614629207,22798
20732,05/13/2021 20:00:00,2021-05-13 13:00:00,107.29,16,6676,107.29,6.02536563930031,295.577347760024,274.653365501171,885.744715008154,0.004449614629207,23347
20733,05/13/2021 21:00:00,2021-05-13 14:00:00,100.26,16,6272,100.26,6.02536563930031,295.577347760024,274.653365501171,885.744715008154,0.004449614629207,23568
20734,05/13/2021 22:00:00,2021-05-13 15:00:00,100.55,18,6524,100.55,7.00037384502703,294.506676934634,274.935098236341,788.192567890988,0.139674481564937,24697
20735,05/13/2021 23:00:00,2021-05-13 16:00:00,107.44,19,7391,107.44,7.00037384502703,294.506676934634,274.935098236341,788.192567890988,0.139674481564937,25643
20736,05/14/2021 00:00:00,2021-05-13 17:00:00,123.68,18,8854,123.68,7.00037384502703,294.506676934634,274.935098236341,788.192567890988,0.139674481564937,26697
20737,05/14/2021 01:00:00,2021-05-13 18:00:00,147.35,18,10147,147.35,5.7220311926526,289.97020701328,276.129115322471,178.623256012898,0.108040528922038,25790
20738,05/14/2021 02:00:00,2021-05-13 19:00:00,201.07,18,12586,201.07,5.7220311926526,289.97020701328,276.129115322471,178.623256012898,0.108040528922038,23951
20739,05/14/2021 03:00:00,2021-05-13 20:00:00,214.49,18,12588,214.49,5.7220311926526,289.97020701328,276.129115322471,178.623256012898,0.108040528922038,22818
20740,05/14/2021 04:00:00,2021-05-13 21:00:00,215.67,19,12264,215.67,4.98416581207707,287.61316225691,276.810193415966,89.3592539461791,0.183563684254425,21980
20741,05/14/2021 05:00:00,2021-05-13 22:00:00,214.1,20,11444,214.1,4.98416581207707,287.61316225691,276.810193415966,89.3592539461791,0.183563684254425,20332
20742,05/14/2021 06:00:00,2021-05-13 23:00:00,205.04,20,9863,205.04,4.98416581207707,287.61316225691,276.810193415966,89.3592539461791,0.183563684254425,18461
20743,05/14/2021 07:00:00,2021-05-14 00:00:00,197.24,20,9331,197.24,4.64158457500654,286.309074143934,277.041965282444,0,0.045275388050113,18189
20744,05/14/2021 08:00:00,2021-05-14 01:00:00,188.71,19,8719,188.71,4.64158457500654,286.309074143934,277.041965282444,0,0.045275388050113,17539
20745,05/14/2021 09:00:00,2021-05-14 02:00:00,187.02,19,8529,187.02,4.64158457500654,286.309074143934,277.041965282444,0,0.045275388050113,17040
20746,05/14/2021 10:00:00,2021-05-14 03:00:00,179,18,7762,179,4.40071545858333,285.163115032213,277.102830306116,0,0.113327638396468,16202
20747,05/14/2021 11:00:00,2021-05-14 04:00:00,187.89,18,7995,187.89,4.40071545858333,285.163115032213,277.102830306116,0,0.113327638396468,16225
20748,05/14/2021 12:00:00,2021-05-14 05:00:00,194.44,18,8511,194.44,4.40071545858333,285.163115032213,277.102830306116,0,0.113327638396468,16717
20749,05/14/2021 13:00:00,2021-05-14 06:00:00,200.53,17,9007,200.53,4.62847795392023,287.690716148906,277.349897241719,94.9237140315386,0.075729384465093,17318
20750,05/14/2021 14:00:00,2021-05-14 07:00:00,142.59,21,7330,142.59,4.62847795392023,287.690716148906,277.349897241719,94.9237140315386,0.075729384465093,19451
20751,05/14/2021 15:00:00,2021-05-14 08:00:00,104.87,20,6144,104.87,4.62847795392023,287.690716148906,277.349897241719,94.9237140315386,0.075729384465093,22149
20752,05/14/2021 16:00:00,2021-05-14 09:00:00,92.79,20,5542,92.79,5.79053202334285,291.11139152068,276.456341999726,322.525544213308,0.147787554406994,22505
20753,05/14/2021 17:00:00,2021-05-14 10:00:00,84.09,18,4962,84.09,5.79053202334285,291.11139152068,276.456341999726,322.525544213308,0.147787554406994,22217
20754,05/14/2021 18:00:00,2021-05-14 11:00:00,89.45,18,5429,89.45,5.79053202334285,291.11139152068,276.456341999726,322.525544213308,0.147787554406994,22727
20755,05/14/2021 19:00:00,2021-05-14 12:00:00,87.56,19,5244,87.56,7.1034609678843,292.626521107365,275.857961992357,822.158595731737,0.248598417136378,22442
20756,05/14/2021 20:00:00,2021-05-14 13:00:00,85.78,18,5237,85.78,7.1034609678843,292.626521107365,275.857961992357,822.158595731737,0.248598417136378,22901
20757,05/14/2021 21:00:00,2021-05-14 14:00:00,76.2,18,4761,76.2,7.1034609678843,292.626521107365,275.857961992357,822.158595731737,0.248598417136378,23652
20758,05/14/2021 22:00:00,2021-05-14 15:00:00,80.71,17,5203,80.71,7.52799066675306,291.671927017791,276.212693519793,735.774879170565,0.751312427942677,24528
20759,05/14/2021 23:00:00,2021-05-14 16:00:00,89.94,18,5928,89.94,7.52799066675306,291.671927017791,276.212693519793,735.774879170565,0.751312427942677,24794
20760,05/15/2021 00:00:00,2021-05-14 17:00:00,100.12,18,6834,100.12,7.52799066675306,291.671927017791,276.212693519793,735.774879170565,0.751312427942677,25585
20761,05/15/2021 01:00:00,2021-05-14 18:00:00,125.32,18,8008,125.32,5.81321703153708,287.873029950094,277.770419474387,168.035326240413,0.2203496665466,23979
20762,05/15/2021 02:00:00,2021-05-14 19:00:00,182.22,19,10775,182.22,5.81321703153708,287.873029950094,277.770419474387,168.035326240413,0.2203496665466,22560
20763,05/15/2021 03:00:00,2021-05-14 20:00:00,203.69,20,11256,203.69,5.81321703153708,287.873029950094,277.770419474387,168.035326240413,0.2203496665466,21620
20764,05/15/2021 04:00:00,2021-05-14 21:00:00,208.42,21,11230,208.42,4.71308079156512,285.806003538923,278.302154028763,84.0888991601087,0.351769706614196,21142
20765,05/15/2021 05:00:00,2021-05-14 22:00:00,206.29,22,10248,206.29,4.71308079156512,285.806003538923,278.302154028763,84.0888991601087,0.351769706614196,19448
20766,05/15/2021 06:00:00,2021-05-14 23:00:00,198.36,22,9268,198.36,4.71308079156512,285.806003538923,278.302154028763,84.0888991601087,0.351769706614196,18052
20767,05/15/2021 07:00:00,2021-05-15 00:00:00,188.44,21,7957,188.44,4.33436012956824,284.73265875255,278.449876053265,0,0.03393791574978,16429
20768,05/15/2021 08:00:00,2021-05-15 01:00:00,187.49,20,7948,187.49,4.33436012956824,284.73265875255,278.449876053265,0,0.03393791574978,15982
20769,05/15/2021 09:00:00,2021-05-15 02:00:00,186.37,19,7625,186.37,4.33436012956824,284.73265875255,278.449876053265,0,0.03393791574978,15348
20770,05/15/2021 10:00:00,2021-05-15 03:00:00,179.55,19,7593,179.55,3.9138346090455,283.939103698201,278.445749909686,0,0.113661968701754,15830
20771,05/15/2021 11:00:00,2021-05-15 04:00:00,172.26,20,7064,172.26,3.9138346090455,283.939103698201,278.445749909686,0,0.113661968701754,15616
20772,05/15/2021 12:00:00,2021-05-15 05:00:00,180.44,20,6902,180.44,3.9138346090455,283.939103698201,278.445749909686,0,0.113661968701754,15090
20773,05/15/2021 13:00:00,2021-05-15 06:00:00,179.41,20,7084,179.41,3.82936090874207,286.276595242166,278.579672788888,92.0219159559101,0.074220706952355,15068
20774,05/15/2021 14:00:00,2021-05-15 07:00:00,121.52,20,5503,121.52,3.82936090874207,286.276595242166,278.579672788888,92.0219159559101,0.074220706952355,17128
20775,05/15/2021 15:00:00,2021-05-15 08:00:00,105.91,22,5196,105.91,3.82936090874207,286.276595242166,278.579672788888,92.0219159559101,0.074220706952355,18385
20776,05/15/2021 16:00:00,2021-05-15 09:00:00,88.15,21,4530,88.15,4.33874088882889,289.831668040337,277.981803753673,316.341367795559,0.136421987942143,19451
20777,05/15/2021 17:00:00,2021-05-15 10:00:00,86.01,21,4606,86.01,4.33874088882889,289.831668040337,277.981803753673,316.341367795559,0.136421987942143,20039
20778,05/15/2021 18:00:00,2021-05-15 11:00:00,87.36,20,4419,87.36,4.33874088882889,289.831668040337,277.981803753673,316.341367795559,0.136421987942143,19178
20779,05/15/2021 19:00:00,2021-05-15 12:00:00,83.2,20,4294,83.2,5.10066421917646,291.697796384709,277.440109886937,837.658896191947,0.127237316031295,19635
20780,05/15/2021 20:00:00,2021-05-15 13:00:00,84.73,20,4429,84.73,5.10066421917646,291.697796384709,277.440109886937,837.658896191947,0.127237316031295,19900
20781,05/15/2021 21:00:00,2021-05-15 14:00:00,81.88,20,4606,81.88,5.10066421917646,291.697796384709,277.440109886937,837.658896191947,0.127237316031295,21422
20782,05/15/2021 22:00:00,2021-05-15 15:00:00,85.53,21,4814,85.53,5.67854404538768,291.000220344037,277.882744027797,743.700727875168,0.517825241746262,21354
20783,05/15/2021 23:00:00,2021-05-15 16:00:00,92.32,20,5255,92.32,5.67854404538768,291.000220344037,277.882744027797,743.700727875168,0.517825241746262,21478
20784,05/16/2021 00:00:00,2021-05-15 17:00:00,116.81,21,6767,116.81,5.67854404538768,291.000220344037,277.882744027797,743.700727875168,0.517825241746262,21529
20785,05/16/2021 01:00:00,2021-05-15 18:00:00,119.36,20,6611,119.36,4.56015004421185,287.628312690964,279.181260026837,175.218726833202,0.301003902739707,21218
20786,05/16/2021 02:00:00,2021-05-15 19:00:00,174.81,20,8501,174.81,4.56015004421185,287.628312690964,279.181260026837,175.218726833202,0.301003902739707,19014
